Date,Temp,MinTemp,MaxTemp,Press,MinPress,MaxPress,Humid,MinHumid,MaxHumid,Dew,MinDew,MaxDew,WindSpd,Gust,WindDir,Rad,Rain
2020-05-06,21.154166666666665,16.4,26.3,888.875,887.4,891.2,67.83333333333333,45.0,84.0,14.779166666666667,12.9,17.4,41.47200000000001,7.3,135.66666666666666,1239.4083333333333,0.0
2020-05-07,19.504166666666666,17.7,23.1,889.6291666666666,888.2,891.6,82.375,65.0,94.0,16.3625,15.0,17.5,51.84,7.5,159.20833333333334,628.0416666666666,0.0
2020-05-08,19.974999999999998,17.0,25.3,890.8791666666666,889.9,892.7,78.375,56.0,94.0,15.887500000000001,14.8,17.2,45.36,7.6,117.08333333333333,1220.6499999999999,0.0
2020-05-09,18.866666666666667,16.3,23.7,891.4291666666667,890.0,893.1,79.0,59.0,92.0,15.016666666666666,14.0,16.5,60.912000000000006,10.6,78.79166666666667,1395.8583333333333,0.0
2020-05-10,19.412499999999998,15.1,26.1,891.5916666666667,889.5,893.5,71.20833333333333,45.0,90.0,13.708333333333334,11.8,15.7,60.912000000000006,10.3,75.83333333333333,1738.7166666666665,0.0
2020-05-11,19.983333333333334,15.0,26.2,891.3041666666667,890.1,893.2,64.45833333333333,32.0,89.0,12.279166666666667,7.6,14.7,51.84,10.4,102.79166666666667,1696.7416666666668,0.0
2020-05-12,19.9375,15.1,25.7,890.1750000000001,888.0,891.8,61.75,35.0,80.0,11.987499999999999,8.8,14.1,50.544,8.6,113.83333333333333,1787.6416666666667,0.0
2020-05-13,20.2,15.7,26.2,889.1,887.9,890.8,69.70833333333333,47.0,90.0,14.1875,9.3,16.8,42.768,8.8,161.0,1577.7083333333333,0.0
2020-05-14,20.666666666666668,16.8,25.9,889.3000000000001,887.7,891.1,74.125,55.0,88.0,15.745833333333332,14.3,17.6,42.768,5.9,152.875,1092.8500000000001,0.0
2020-05-15,20.462500000000002,17.8,25.6,889.725,888.1,891.7,82.58333333333333,53.0,95.0,17.2375,14.8,18.7,41.47200000000001,5.3,164.45833333333334,1042.0249999999999,12.000000000000002
2020-05-16,20.970833333333335,17.5,25.7,889.4125,888.0,891.0,81.04166666666667,54.0,96.0,17.3875,15.1,18.6,50.544,25.1,144.75,1029.1666666666667,0.0
2020-05-17,20.504166666666666,17.5,25.0,889.6833333333334,888.3,891.3,80.08333333333333,57.0,94.0,16.8125,15.5,17.9,60.912000000000006,12.0,117.79166666666667,1270.825,0.0
2020-05-18,20.583333333333332,17.8,26.3,890.7875,889.3,892.6,76.45833333333333,46.0,91.0,16.041666666666668,13.4,17.3,63.504000000000005,11.2,82.41666666666667,1376.0083333333332,0.0
2020-05-19,19.9375,16.9,23.7,891.5875,890.4,893.4,71.5,57.0,86.0,14.529166666666667,13.4,16.3,57.02400000000001,10.7,79.16666666666667,1137.6166666666666,0.0
2020-05-20,19.8125,17.4,23.8,892.0083333333333,890.7,893.8,76.83333333333333,60.0,88.0,15.520833333333334,14.2,16.4,63.504000000000005,9.8,70.83333333333333,1171.9083333333333,0.0
2020-05-21,19.908333333333335,15.6,26.1,891.6541666666667,890.0,893.4,73.29166666666667,45.0,89.0,14.5625,12.5,15.9,63.504000000000005,11.7,58.208333333333336,1725.625,0.0
2020-05-22,20.516666666666666,15.8,26.1,891.3000000000001,889.4,893.3,73.875,51.0,89.0,15.454166666666666,13.8,16.8,47.952000000000005,7.7,79.625,1685.6999999999998,0.0
2020-05-23,21.516666666666666,17.4,27.4,890.9166666666666,888.8,893.1,71.04166666666667,45.0,89.0,15.6875,13.6,17.9,47.952000000000005,8.9,124.66666666666667,1609.9416666666666,0.0
2020-05-24,20.929166666666667,18.3,26.0,890.1333333333333,888.2,892.1,80.58333333333333,57.0,94.0,17.241666666666667,15.6,18.3,45.36,7.0,187.875,1185.4666666666667,0.0
2020-05-25,20.020833333333332,16.4,25.3,889.2583333333333,887.9,890.8,83.83333333333333,58.0,97.0,16.966666666666665,15.8,19.3,54.432,8.4,189.75,1251.825,0.0
2020-05-26,19.224999999999998,14.6,24.3,889.3083333333334,888.0,890.7,73.625,45.0,94.0,13.933333333333332,11.1,16.6,66.096,8.3,189.79166666666666,1652.4583333333333,0.0
2020-05-27,17.870833333333334,10.5,26.0,889.4083333333333,888.3,890.9,60.125,31.0,86.0,9.304166666666667,6.6,12.0,62.208000000000006,8.7,164.79166666666666,1752.6166666666668,0.0
2020-05-28,19.579166666666666,15.0,26.6,889.725,888.6,891.2,55.666666666666664,27.0,74.0,9.904166666666667,5.3,12.2,38.88,7.2,124.95833333333333,1736.9583333333333,0.0
2020-05-29,18.983333333333334,14.5,25.5,890.5666666666666,889.4,891.9,50.583333333333336,24.0,70.0,7.904166666666666,3.2,10.9,55.728,8.7,83.75,1769.45,0.0
2020-05-30,17.854166666666668,12.7,24.6,890.4833333333332,889.0,892.4,60.291666666666664,39.0,81.0,9.758333333333333,7.3,11.9,47.952000000000005,7.5,110.45833333333333,1673.125,0.0
2020-05-31,18.25,11.2,24.8,890.3666666666667,888.9,892.0,61.291666666666664,39.0,86.0,10.262500000000001,8.7,12.7,50.544,7.1,117.70833333333333,1687.8500000000001,0.0
2020-06-01,18.845833333333335,13.2,25.3,889.7708333333334,888.1,891.3,61.916666666666664,36.0,83.0,10.945833333333333,8.5,12.8,38.88,7.2,154.95833333333334,1667.3916666666667,0.0
2020-06-02,19.662499999999998,14.9,26.0,889.8041666666667,888.2,891.5,65.70833333333333,46.0,85.0,12.75,10.6,14.9,63.504000000000005,8.6,185.66666666666666,1549.1499999999999,0.0
2020-06-03,20.916666666666668,16.3,26.7,890.3708333333334,889.1,892.2,66.5,43.0,85.0,14.129166666666668,12.6,16.8,41.47200000000001,6.9,99.33333333333333,1550.0083333333332,0.0
2020-06-04,21.504166666666666,17.3,27.1,891.2958333333332,889.8,893.4,68.70833333333333,48.0,84.0,15.345833333333333,14.0,16.7,59.616,9.9,82.33333333333333,1363.5333333333333,0.0
2020-06-05,21.724999999999998,18.0,27.6,891.875,890.7,893.7,68.29166666666667,47.0,83.0,15.4,14.4,17.3,57.02400000000001,8.6,71.125,1372.2333333333333,0.0
2020-06-06,21.7375,16.0,28.0,891.8583333333332,889.8,893.4,67.0,40.0,88.0,14.979166666666666,12.6,17.0,45.36,8.4,124.20833333333333,1492.0500000000002,0.0
2020-06-07,21.520833333333332,16.1,27.9,891.8916666666668,890.7,893.9,64.5,30.0,86.0,13.9125,8.1,15.8,49.248,7.8,60.041666666666664,1629.6916666666666,0.0
2020-06-08,21.216666666666665,15.7,27.8,891.3416666666667,889.6,892.7,63.25,34.0,89.0,13.387500000000001,9.3,15.4,44.064,8.4,83.54166666666667,1622.4916666666666,0.0
2020-06-09,21.058333333333334,14.6,27.0,890.4916666666667,888.4,892.1,61.458333333333336,31.0,88.0,12.654166666666667,8.0,15.8,64.8,10.6,91.625,1574.0916666666665,0.0
2020-06-10,21.379166666666666,17.0,26.5,890.2041666666668,889.2,891.9,52.291666666666664,29.0,72.0,10.716666666666667,6.8,13.2,64.8,9.9,78.83333333333333,1561.8249999999998,0.0
2020-06-11,20.883333333333333,15.1,26.9,890.8833333333333,889.6,892.8,57.041666666666664,33.0,79.0,11.6625,8.5,13.7,46.656000000000006,11.5,84.54166666666667,1352.0916666666667,0.0
2020-06-12,21.479166666666668,16.6,27.3,889.6791666666667,887.7,891.2,52.5,34.0,74.0,10.924999999999999,8.9,12.9,44.064,11.6,102.04166666666667,1652.7666666666667,0.0
2020-06-13,21.195833333333333,15.9,26.8,890.7583333333333,889.4,892.8,50.0,30.0,70.0,9.970833333333333,7.3,12.0,49.248,7.7,116.33333333333333,1267.025,0.0
2020-06-14,20.724999999999998,15.9,25.9,891.3125,890.1,892.9,52.0,35.0,69.0,10.254166666666666,8.6,11.6,60.912000000000006,10.2,84.58333333333333,1639.783333333333,0.0
2020-06-15,19.1875,14.9,23.8,892.7624999999999,891.1,894.4,59.5,35.0,75.0,10.875,6.9,12.5,55.728,11.5,88.91666666666667,1618.5333333333335,0.0
2020-06-16,17.979166666666668,14.7,23.1,893.6125000000001,891.8,895.4,74.66666666666667,53.0,88.0,13.241666666666667,12.3,14.7,63.504000000000005,12.5,82.04166666666667,1094.9666666666667,0.0
2020-06-17,17.829166666666666,14.9,23.1,892.5124999999999,891.1,894.6,73.29166666666667,50.0,88.0,12.770833333333334,10.9,13.7,80.352,12.3,78.70833333333333,1073.0416666666667,0.0
2020-06-18,17.779166666666665,14.3,23.2,892.0958333333333,891.0,893.8,74.54166666666667,52.0,90.0,12.954166666666666,11.6,14.3,71.28,10.4,63.708333333333336,1460.4166666666667,0.0
2020-06-19,18.741666666666667,13.3,25.7,892.125,890.7,893.8,66.95833333333333,33.0,90.0,11.816666666666668,7.7,13.2,54.432,10.3,91.29166666666667,1620.7083333333333,0.0
2020-06-20,20.1875,15.7,26.9,892.2791666666667,890.7,894.1,63.583333333333336,33.0,87.0,12.262500000000001,8.1,15.8,49.248,9.2,85.33333333333333,1484.5416666666667,0.0
2020-06-21,20.204166666666666,14.8,26.4,891.7458333333334,890.6,893.1,53.833333333333336,25.0,79.0,9.645833333333334,4.6,12.5,76.46400000000001,11.2,66.375,1668.5083333333332,0.0
2020-06-22,18.966666666666665,13.9,25.3,891.7666666666668,889.7,893.6,49.5,25.0,70.0,7.420833333333333,2.4,9.7,58.32,9.9,80.25,1678.5583333333334,0.0
2020-06-23,19.083333333333332,13.3,25.9,889.3375,887.1,891.1,57.916666666666664,31.0,79.0,10.220833333333333,7.2,12.9,67.39200000000001,11.9,75.04166666666667,1657.2166666666665,0.0
2020-06-24,19.420833333333334,15.0,25.8,889.0041666666666,887.8,890.8,71.95833333333333,43.0,92.0,13.875,11.4,15.3,54.432,7.3,73.83333333333333,1353.6000000000001,0.0
2020-06-25,20.3125,15.6,26.6,890.3125,889.2,892.3,62.791666666666664,35.0,85.0,12.454166666666666,9.4,14.4,51.84,7.5,115.79166666666667,1484.5333333333335,0.0
2020-06-26,20.670833333333334,15.3,26.6,889.875,888.3,891.5,50.166666666666664,30.0,69.0,9.366666666666667,6.8,12.2,59.616,8.3,105.08333333333333,1453.0333333333335,0.0
2020-06-27,20.854166666666668,15.6,26.4,888.4916666666667,887.0,890.0,49.416666666666664,32.0,68.0,9.541666666666666,7.9,11.0,42.768,7.7,157.25,1468.3333333333333,0.0
2020-06-28,20.224999999999998,14.0,26.1,889.6791666666667,888.3,891.6,55.75,34.0,81.0,10.583333333333334,8.4,12.0,38.88,6.9,98.33333333333333,1496.0583333333334,0.0
2020-06-29,18.8625,15.3,24.5,890.2458333333334,889.1,891.9,62.458333333333336,41.0,76.0,11.366666666666667,10.1,13.9,75.16799999999999,11.9,78.375,1346.6833333333334,0.0
2020-06-30,18.287499999999998,12.4,25.2,889.1958333333333,887.7,891.4,60.583333333333336,35.0,77.0,10.120833333333334,7.8,12.7,63.504000000000005,12.9,132.5,1454.45,0.0
2020-07-01,19.650000000000002,14.5,26.0,888.5375,886.9,890.5,60.0,40.0,78.0,11.254166666666668,10.1,13.2,55.728,9.2,149.0,1608.1000000000001,0.0
2020-07-02,20.775000000000002,16.5,26.1,888.0625,886.9,890.0,58.875,41.0,76.0,12.1,10.5,14.7,46.656000000000006,8.2,146.41666666666666,1382.7083333333333,0.0
2020-07-03,20.891666666666666,15.2,27.4,889.0541666666667,887.6,890.8,56.0,24.0,84.0,11.083333333333334,4.6,14.5,38.88,5.7,129.70833333333334,1336.5333333333333,0.0
2020-07-04,21.2,16.0,27.3,889.4416666666666,888.1,891.1,48.958333333333336,34.0,62.0,9.833333333333334,8.2,12.2,51.84,9.1,105.70833333333333,1539.3,0.0
2020-07-05,20.308333333333334,14.9,25.4,890.3291666666668,888.7,892.4,55.375,35.0,78.0,10.729166666666666,7.9,13.0,80.352,11.9,76.91666666666667,1595.2250000000001,0.0
2020-07-06,19.845833333333335,15.3,25.5,890.6125000000001,888.6,892.2,53.25,30.0,73.0,9.370833333333334,6.3,12.3,51.84,10.5,86.20833333333333,1652.6583333333335,0.0
2020-07-07,19.116666666666667,13.8,25.1,889.3708333333334,887.2,891.0,54.625,37.0,72.0,9.433333333333334,8.2,11.5,66.096,12.1,60.416666666666664,1668.1833333333334,0.0
2020-07-08,19.670833333333334,13.9,26.0,889.2291666666666,888.1,891.3,53.708333333333336,32.0,78.0,9.4,7.3,11.8,44.064,7.6,156.58333333333334,1625.0,0.0
2020-07-09,20.3625,15.2,27.0,890.9416666666666,889.4,892.6,50.833333333333336,26.0,72.0,8.845833333333333,5.2,11.9,41.47200000000001,7.1,85.79166666666667,1602.8333333333333,0.0
2020-07-10,20.408333333333335,15.4,26.5,890.625,889.0,891.9,43.208333333333336,20.0,60.0,6.675,1.0,9.2,81.648,13.9,72.75,1689.8583333333333,0.0
2020-07-11,20.287499999999998,14.2,26.9,890.4333333333334,889.0,892.0,54.083333333333336,31.0,79.0,10.191666666666666,6.9,13.2,60.912000000000006,9.4,71.125,1621.4833333333333,0.0
2020-07-12,20.6375,15.4,27.2,889.9833333333332,888.7,891.7,49.25,30.0,73.0,9.129166666666666,7.2,11.4,49.248,7.8,109.20833333333333,1452.575,0.0
2020-07-13,21.087500000000002,17.1,26.5,890.8000000000001,889.7,892.4,44.541666666666664,24.0,62.0,7.9624999999999995,4.2,10.0,57.02400000000001,7.8,87.33333333333333,1671.5916666666665,0.0
2020-07-14,21.170833333333334,14.6,27.4,891.4875000000001,889.8,893.4,35.916666666666664,20.0,56.0,4.8500000000000005,2.0,7.6,57.02400000000001,10.6,88.58333333333333,1686.2916666666667,0.0
2020-07-15,20.925,14.0,26.8,890.7958333333332,889.4,892.0,39.041666666666664,24.0,65.0,5.8125,3.3,8.3,57.02400000000001,11.2,78.04166666666667,1687.2666666666667,0.0
2020-07-16,19.933333333333334,15.5,25.7,891.7416666666667,890.4,893.4,39.75,25.0,55.0,5.445833333333333,3.6,8.0,53.136,9.5,86.16666666666667,1694.8333333333333,0.0
2020-07-17,19.558333333333334,15.6,25.5,892.0875,890.6,893.9,47.958333333333336,29.0,67.0,7.8125,5.0,11.7,51.84,8.4,86.54166666666667,1629.4916666666668,0.0
2020-07-18,18.783333333333335,13.6,24.7,891.5583333333334,890.1,893.5,56.708333333333336,34.0,79.0,9.579166666666667,7.0,12.7,62.208000000000006,11.9,83.125,1565.8333333333333,0.0
2020-07-19,17.287499999999998,11.1,23.9,891.3833333333333,889.9,893.1,56.458333333333336,32.0,78.0,8.095833333333333,6.0,9.9,75.16799999999999,11.2,66.66666666666667,1741.7083333333333,0.0
2020-07-20,18.879166666666666,14.1,25.0,891.3708333333334,889.9,893.1,52.708333333333336,23.0,77.0,7.8374999999999995,1.2,11.6,82.94400000000002,14.2,76.75,1757.2583333333332,0.0
2020-07-21,18.933333333333334,13.6,25.7,890.6583333333333,889.3,892.5,55.416666666666664,31.0,78.0,9.129166666666666,6.4,12.4,57.02400000000001,12.2,71.45833333333333,1735.325,0.0
2020-07-22,19.979166666666668,13.9,26.4,890.0124999999999,888.3,891.7,55.0,29.0,86.0,9.85,6.3,12.7,59.616,9.4,83.04166666666667,1730.2,0.0
2020-07-23,19.466666666666665,13.8,25.5,890.2958333333332,888.8,892.3,47.5,28.0,67.0,7.508333333333333,5.1,8.9,66.096,10.0,77.125,1751.75,0.0
2020-07-24,19.020833333333332,13.4,25.5,890.4625,889.1,891.8,50.291666666666664,32.0,66.0,8.104166666666666,6.5,10.0,68.688,10.2,65.5,1746.4166666666667,0.0
2020-07-25,19.933333333333334,15.1,26.1,891.9666666666667,890.7,894.2,55.208333333333336,34.0,75.0,10.25,8.3,13.2,53.136,9.0,85.95833333333333,1467.7416666666668,0.0
2020-07-26,19.295833333333334,13.7,25.7,891.8041666666667,890.5,893.4,53.083333333333336,27.0,76.0,8.762500000000001,5.3,10.7,59.616,10.4,79.125,1772.2416666666668,0.0
2020-07-27,19.6375,14.4,26.4,891.2166666666667,889.6,892.9,59.0,33.0,79.0,10.9375,7.7,14.2,107.56800000000001,14.2,69.875,1684.825,0.0
2020-07-28,20.416666666666668,14.4,26.7,891.225,889.7,893.3,57.375,25.0,82.0,11.133333333333333,4.4,13.7,71.28,10.7,72.29166666666667,1646.3333333333333,0.0
2020-07-29,21.2625,15.4,27.5,891.3000000000001,889.9,893.0,45.208333333333336,24.0,69.0,8.020833333333334,4.7,11.9,53.136,8.5,71.79166666666667,1422.8666666666668,0.0
2020-07-30,21.9375,17.8,27.7,891.4541666666668,890.1,893.2,35.625,21.0,49.0,5.395833333333333,2.2,8.0,54.432,10.8,89.83333333333333,1732.3999999999999,0.0
2020-07-31,19.366666666666667,13.3,24.9,892.3166666666666,891.1,894.1,43.333333333333336,33.0,58.0,6.404166666666666,2.9,9.4,72.57600000000001,14.0,86.08333333333333,1775.5833333333333,0.0
2020-08-01,17.908333333333335,12.6,24.3,893.3791666666666,891.6,895.7,60.041666666666664,28.0,89.0,9.012500000000001,4.4,11.8,66.096,11.9,82.16666666666667,1738.1666666666667,0.0
2020-08-02,18.229166666666668,12.7,24.4,893.2624999999999,892.0,894.6,56.583333333333336,34.0,85.0,8.825000000000001,6.6,12.2,53.136,9.7,85.70833333333333,1727.1000000000001,0.0
2020-08-03,17.791666666666668,12.7,23.6,894.7875,893.5,896.7,55.458333333333336,36.0,73.0,8.470833333333333,6.7,10.9,62.208000000000006,11.2,78.79166666666667,1571.5249999999999,0.0
2020-08-04,17.570833333333333,11.7,24.5,894.8625000000001,893.2,896.7,49.125,30.0,73.0,6.229166666666667,2.7,9.2,76.46400000000001,13.3,79.91666666666667,1852.4166666666667,0.0
2020-08-05,17.1875,11.7,24.0,894.2624999999999,892.4,896.0,53.458333333333336,26.0,79.0,7.033333333333332,3.1,10.9,67.39200000000001,11.3,84.33333333333333,1873.783333333333,0.0
2020-08-06,17.224999999999998,11.8,23.9,893.6999999999999,892.1,895.9,56.416666666666664,37.0,77.0,8.220833333333333,6.7,10.6,62.208000000000006,10.8,85.91666666666667,1616.3916666666667,0.0
2020-08-07,17.45,12.3,24.0,893.85,892.3,895.4,55.208333333333336,35.0,72.0,8.137500000000001,5.4,10.9,82.94400000000002,12.2,80.0,1584.1000000000001,0.0
2020-08-08,17.849999999999998,13.1,23.0,894.0708333333333,892.4,896.3,59.958333333333336,34.0,82.0,9.3125,5.9,11.5,72.57600000000001,9.9,85.75,1347.7166666666667,0.0
2020-08-09,18.795833333333334,14.2,24.9,892.9250000000001,891.0,894.9,50.916666666666664,32.0,65.0,8.133333333333333,6.1,11.3,69.98400000000001,11.6,78.91666666666667,1329.1833333333334,0.0
2020-08-10,20.458333333333332,15.7,25.9,890.4875000000001,888.2,892.1,48.958333333333336,29.0,70.0,8.795833333333333,5.8,11.3,55.728,9.0,104.625,1722.0666666666666,0.0
2020-08-11,21.6875,17.6,27.0,889.3166666666666,887.6,891.1,43.708333333333336,28.0,59.0,8.329166666666667,6.2,9.7,50.544,7.8,104.95833333333333,1576.8916666666667,0.0
2020-08-12,22.316666666666666,18.6,28.4,888.3708333333334,886.6,890.3,40.25,27.0,53.0,7.7875000000000005,5.6,9.2,59.616,9.7,66.04166666666667,1824.25,0.0
2020-08-13,21.754166666666666,15.8,28.4,888.5875,887.0,891.1,43.791666666666664,27.0,65.0,8.362499999999999,6.4,9.9,49.248,8.5,65.5,1649.3666666666668,0.0
2020-08-14,21.929166666666664,17.0,29.1,888.0916666666667,885.8,890.1,48.083333333333336,24.0,65.0,9.695833333333333,5.7,12.2,79.05600000000001,9.9,61.375,1869.4833333333333,0.0
2020-08-15,23.166666666666668,16.1,30.0,887.15,885.1,889.2,42.083333333333336,23.0,66.0,8.766666666666667,5.5,10.9,46.656000000000006,8.3,143.66666666666666,1890.2833333333335,0.0
2020-08-16,23.5625,18.6,29.8,887.6333333333333,885.9,889.6,43.5,25.0,63.0,9.741666666666667,7.2,13.2,55.728,8.6,162.95833333333334,1676.5166666666667,0.0
2020-08-17,24.72083333333333,19.3,31.5,887.5416666666666,885.4,889.8,38.708333333333336,24.0,53.0,9.325000000000001,7.1,10.9,49.248,8.3,145.66666666666666,1837.7583333333332,0.0
2020-08-18,24.712500000000002,19.1,31.3,886.9916666666667,885.0,889.0,41.041666666666664,24.0,58.0,10.029166666666667,7.4,11.5,63.504000000000005,9.4,122.75,1901.7416666666668,0.0
2020-08-19,23.825,18.1,30.9,887.7375000000001,885.6,889.9,46.083333333333336,25.0,67.0,10.775,7.9,12.3,53.136,8.7,106.45833333333333,1904.9750000000001,0.0
2020-08-20,24.375,17.7,31.5,888.85,887.2,891.0,42.75,23.0,64.0,10.158333333333333,7.1,11.6,47.952000000000005,8.2,111.45833333333333,1639.2083333333333,0.0
2020-08-21,22.3125,16.3,28.5,888.7291666666666,886.9,891.1,53.458333333333336,34.0,77.0,11.950000000000001,9.8,14.1,60.912000000000006,9.1,170.08333333333334,1446.9250000000002,0.0
2020-08-22,20.320833333333333,14.9,27.5,889.1666666666666,887.5,890.6,61.166666666666664,37.0,81.0,12.079166666666666,10.8,13.3,66.096,9.5,150.125,1244.7333333333333,0.0
2020-08-23,20.108333333333334,14.3,27.5,889.4208333333332,887.5,891.3,65.375,35.0,90.0,12.791666666666666,10.0,14.7,49.248,8.2,100.66666666666667,1146.8999999999999,0.0
2020-08-24,21.3125,14.8,29.3,889.3000000000001,887.4,891.6,57.541666666666664,21.0,86.0,10.958333333333334,4.4,14.2,69.98400000000001,11.3,116.83333333333333,1843.4666666666665,0.0
2020-08-25,21.212500000000002,15.0,28.5,888.7166666666667,887.2,891.2,49.208333333333336,23.0,70.0,9.354166666666666,4.9,12.4,66.096,11.4,107.58333333333333,1933.575,0.0
2020-08-26,20.508333333333333,14.9,28.2,888.5083333333333,887.0,891.0,32.083333333333336,11.0,49.0,2.0166666666666666,-4.9,7.3,63.504000000000005,9.1,99.79166666666667,2049.991666666667,0.0
2020-08-27,21.583333333333332,16.7,28.8,888.9958333333334,887.7,890.9,24.833333333333332,13.0,34.0,0.07916666666666666,-3.0,2.4,59.616,9.9,86.66666666666667,2038.7250000000001,0.0
2020-08-28,21.554166666666664,15.7,28.5,889.1208333333334,887.4,891.2,33.291666666666664,20.0,56.0,4.154166666666667,0.5,9.5,66.096,11.8,79.20833333333333,2022.9416666666666,0.0
2020-08-29,22.729166666666668,16.7,29.8,888.2541666666666,886.5,890.0,36.833333333333336,22.0,53.0,6.666666666666667,3.7,8.6,79.05600000000001,10.2,83.625,2015.7666666666667,0.0
2020-08-30,23.891666666666666,17.6,30.5,889.0791666666668,887.8,891.4,34.625,21.0,52.0,6.7124999999999995,4.4,8.4,49.248,8.1,79.45833333333333,1788.1999999999998,0.0
2020-08-31,24.3875,20.1,30.1,890.4250000000001,889.1,892.6,32.916666666666664,21.0,42.0,6.7250000000000005,4.6,8.8,58.32,11.9,72.58333333333333,1858.6538461538462,0.0
2020-09-01,23.820833333333336,19.0,29.3,891.5291666666667,889.9,893.5,33.625,19.0,49.0,6.279166666666666,1.4,9.9,71.28,11.9,82.25,1813.6833333333334,0.0
2020-09-02,21.78333333333333,16.0,27.8,890.5666666666666,887.8,892.6,38.75,26.0,64.0,6.595833333333334,3.1,10.6,64.8,11.6,76.41666666666667,1995.4833333333333,0.0
2020-09-03,21.679166666666664,16.0,28.1,889.6083333333332,887.6,892.3,39.541666666666664,26.0,48.0,7.095833333333334,4.4,10.4,51.84,8.8,76.20833333333333,2044.9333333333334,0.0
2020-09-04,22.445833333333336,17.4,28.9,890.9958333333334,889.4,893.6,38.875,18.0,54.0,7.05,2.3,9.0,60.912000000000006,9.4,86.29166666666667,2060.008333333333,0.0
2020-09-05,22.691666666666666,16.4,29.4,890.7083333333334,888.7,892.8,34.333333333333336,18.0,51.0,5.491666666666667,2.4,7.2,75.16799999999999,11.1,78.0,1925.7923076923075,0.0
2020-09-06,23.270833333333332,16.6,29.8,889.3000000000001,887.1,891.1,35.666666666666664,22.0,54.0,6.708333333333333,4.4,9.2,63.504000000000005,8.6,95.29166666666667,2068.9249999999997,0.0
2020-09-07,23.77916666666667,17.6,30.0,887.5333333333333,885.4,889.4,34.625,21.0,50.0,6.8,4.8,8.0,47.952000000000005,9.6,73.45833333333333,2090.141666666667,0.0
2020-09-08,24.579166666666666,18.9,31.3,887.725,886.1,889.7,33.583333333333336,19.0,50.0,6.770833333333333,3.9,8.4,51.84,10.8,97.79166666666667,2088.3083333333334,0.0
2020-09-09,24.441666666666666,19.8,30.9,889.5833333333334,887.9,891.9,35.458333333333336,22.0,48.0,7.670833333333333,5.7,9.5,53.136,10.7,76.5,1935.7923076923075,0.0
2020-09-10,24.599999999999998,18.9,30.4,891.0708333333333,888.5,893.5,27.666666666666668,16.0,40.0,4.2124999999999995,0.4,6.6,63.504000000000005,9.2,85.08333333333333,1955.923076923077,0.0
2020-09-11,24.46666666666667,18.2,31.5,889.4291666666667,887.6,891.3,25.625,10.0,41.0,2.3249999999999997,-4.2,5.3,60.912000000000006,9.0,81.66666666666667,2141.5916666666667,0.0
2020-09-12,23.77916666666667,15.6,30.3,889.6875,887.9,891.7,26.791666666666668,16.0,41.0,3.079166666666667,0.3,6.4,77.76,13.6,78.04166666666667,2071.4666666666667,0.0
2020-09-13,22.558333333333334,16.9,29.0,890.3708333333334,888.7,892.7,35.875,21.0,53.0,6.145833333333333,3.9,8.6,73.872,13.9,71.875,2028.8999999999999,0.0
2020-09-14,23.224999999999998,17.6,29.0,891.8291666666668,890.3,894.3,37.416666666666664,25.0,53.0,7.541666666666667,4.5,9.7,50.544,12.0,68.95833333333333,1603.4499999999998,0.0
2020-09-15,23.974999999999998,17.9,30.0,890.2833333333333,888.0,892.4,33.333333333333336,18.0,51.0,6.1000000000000005,0.9,9.0,71.28,11.5,81.91666666666667,2114.4916666666663,0.0
2020-09-16,23.608333333333334,18.2,29.8,889.1666666666666,887.0,891.5,29.916666666666668,22.0,40.0,4.8,2.1,7.8,71.28,11.3,121.29166666666667,2136.175,0.0
2020-09-17,24.849999999999998,19.1,30.7,888.625,886.2,890.8,30.791666666666668,19.0,46.0,5.991666666666667,3.9,7.6,45.36,8.1,139.58333333333334,1718.9333333333334,0.0
2020-09-18,26.045833333333334,20.4,33.2,887.7458333333334,886.0,889.6,29.625,15.0,47.0,6.075,1.3,8.7,47.952000000000005,11.0,130.66666666666666,1733.8166666666666,0.0
2020-09-19,27.483333333333334,21.6,34.4,887.4791666666666,885.6,889.4,24.5,13.0,40.0,4.875,1.0,8.1,57.02400000000001,9.9,86.91666666666667,1944.3416666666665,0.0
2020-09-20,27.766666666666666,20.0,34.3,886.5749999999999,884.3,888.7,26.041666666666668,14.0,51.0,5.883333333333333,2.2,10.0,41.47200000000001,8.0,97.125,1844.25,0.0
2020-09-21,24.3,18.0,30.7,886.9791666666666,884.9,888.6,50.083333333333336,24.0,93.0,12.070833333333333,4.8,17.8,77.76,11.2,130.0,1057.3416666666667,15.6
2020-09-22,19.675,17.5,26.4,889.7708333333334,888.1,891.3,77.16666666666667,50.0,89.0,15.433333333333332,13.8,17.0,67.39200000000001,9.3,125.875,786.7249999999999,4.4
2020-09-23,20.216666666666665,17.5,24.9,891.6291666666666,890.3,893.7,75.75,51.0,91.0,15.575000000000001,13.6,17.3,55.728,8.4,106.16666666666667,790.5214285714286,3.8000000000000003
2020-09-24,22.2375,17.7,29.5,890.7458333333334,888.7,892.4,67.125,37.0,89.0,15.204166666666666,11.5,17.2,67.39200000000001,12.8,99.83333333333333,1932.6923076923076,0.0
2020-09-25,24.104166666666668,18.8,30.5,889.4166666666666,887.2,891.3,49.833333333333336,25.0,73.0,12.120833333333332,7.9,14.7,72.57600000000001,12.7,95.04166666666667,2002.0307692307692,0.0
